Iteration,Error,Training_accuracy,Test_accuracy
Iteration412,29.470,86.820,81.951
Iteration413,29.470,86.820,81.951
Iteration414,29.470,86.820,81.951
Iteration415,29.468,86.820,81.951
Iteration416,29.206,86.820,81.951
Iteration417,29.206,86.820,81.951
Iteration418,29.206,86.820,81.951
Iteration419,29.206,86.820,81.951
Iteration420,29.206,86.820,81.951
Iteration421,29.206,86.820,81.951
Iteration422,29.206,86.820,81.951
Iteration423,29.206,86.820,81.951
Iteration424,29.206,86.820,81.951
Iteration425,29.206,86.820,81.951
Iteration426,29.206,86.820,81.951
Iteration427,29.203,86.820,81.951
Iteration428,29.203,86.820,81.951
Iteration429,29.203,86.820,81.951
Iteration430,29.203,86.820,81.951
Iteration431,29.203,86.820,81.951
Iteration432,29.203,86.820,81.951
Iteration433,29.190,86.820,81.951
Iteration434,29.190,86.820,81.951
Iteration435,29.190,86.820,81.951
Iteration436,29.190,86.820,81.951
Iteration437,28.995,86.611,81.951
Iteration438,28.995,86.611,81.951
Iteration439,28.995,86.611,81.951
Iteration440,28.995,86.611,81.951
Iteration441,28.995,86.611,81.951
Iteration442,28.995,86.611,81.951
Iteration443,28.995,86.611,81.951
Iteration444,28.492,86.402,81.463
Iteration445,28.491,86.402,81.463
Iteration446,28.491,86.402,81.463
Iteration447,28.273,86.402,81.463
Iteration448,28.273,86.402,81.463
Iteration449,28.273,86.402,81.463
Iteration450,28.273,86.402,81.463
Iteration451,28.273,86.402,81.463
Iteration452,28.273,86.402,81.463
Iteration453,28.273,86.402,81.463
Iteration454,28.273,86.402,81.463
Iteration455,28.273,86.402,81.463
Iteration456,28.273,86.402,81.463
Iteration457,28.273,86.402,81.463
Iteration458,28.273,86.402,81.463
Iteration459,28.273,86.402,81.463
Iteration460,28.273,86.402,81.463
Iteration461,28.224,86.402,81.463
Iteration462,28.224,86.402,81.463
Iteration463,28.224,86.402,81.463
Iteration464,28.193,86.402,81.463
Iteration465,28.193,86.402,81.463
Iteration466,28.193,86.402,81.463
Iteration467,28.192,86.402,81.463
Iteration468,28.192,86.402,81.463
Iteration469,28.192,86.402,81.463
Iteration470,28.192,86.402,81.463
Iteration471,28.192,86.402,81.463
Iteration472,28.138,86.402,81.463
Iteration473,28.075,86.192,81.951
Iteration474,28.075,86.192,81.951
Iteration475,28.075,86.192,81.951
Iteration476,28.075,86.192,81.951
Iteration477,26.540,86.192,82.439
Iteration478,26.540,86.192,82.439
Iteration479,26.527,86.192,82.439
Iteration480,26.527,86.192,82.439
Iteration481,25.911,86.402,82.439
Iteration482,25.911,86.402,82.439
Iteration483,24.854,88.494,87.805
Iteration484,24.854,88.494,87.805
Iteration485,24.854,88.494,87.805
Iteration486,24.854,88.494,87.805
Iteration487,24.854,88.494,87.805
Iteration488,24.825,88.494,87.805
Iteration489,24.825,88.494,87.805
Iteration490,24.825,88.494,87.805
Iteration491,24.823,88.494,87.805
Iteration492,24.823,88.494,87.805
Iteration493,24.823,88.494,87.805
Iteration494,24.823,88.494,87.805
Iteration495,24.793,88.494,88.293
Iteration496,24.793,88.494,88.293
Iteration497,24.792,88.494,88.293
Iteration498,24.792,88.494,88.293
Iteration499,24.792,88.494,88.293
Iteration500,24.792,88.494,88.293
Iteration501,24.792,88.494,88.293
Iteration502,24.792,88.494,88.293
Iteration503,24.792,88.494,88.293
Iteration504,24.792,88.494,88.293
Iteration505,24.792,88.494,88.293
Iteration506,24.792,88.494,88.293
Iteration507,24.784,88.494,88.293
Iteration508,24.779,88.494,88.293
Iteration509,24.779,88.494,88.293
Iteration510,24.114,91.004,90.244
Iteration511,24.114,91.004,90.244
Iteration512,24.114,91.004,90.244
Iteration513,24.114,91.004,90.244
Iteration514,24.114,91.004,90.244
Iteration515,23.792,91.004,90.244
Iteration516,23.792,91.004,90.244
Iteration517,23.514,90.586,90.244
Iteration518,23.514,90.586,90.244
Iteration519,22.175,91.004,90.244
Iteration520,22.175,91.004,90.244
Iteration521,22.175,91.004,90.244
Iteration522,22.175,91.004,90.244
Iteration523,22.175,91.004,90.244
Iteration524,22.175,91.004,90.244
Iteration525,22.175,91.004,90.244
Iteration526,22.175,91.004,90.244
Iteration527,22.175,91.004,90.244
Iteration528,22.175,91.004,90.244
Iteration529,22.175,91.004,90.244
Iteration530,22.170,91.004,90.244
Iteration531,22.170,91.004,90.244
Iteration532,22.170,91.004,90.244
Iteration533,22.170,91.004,90.244
Iteration534,22.170,91.004,90.244
Iteration535,22.170,91.004,90.244
Iteration536,22.170,91.004,90.244
Iteration537,21.566,90.586,90.732
Iteration538,21.566,90.586,90.732
Iteration539,21.566,90.586,90.732
Iteration540,21.566,90.586,90.732
Iteration541,21.554,90.795,90.732
Iteration542,21.554,90.795,90.732
Iteration543,21.554,90.795,90.732
Iteration544,21.554,90.795,90.732
Iteration545,21.554,90.795,90.732
Iteration546,21.554,90.795,90.732
Iteration547,21.554,90.795,90.732
Iteration548,21.554,90.795,90.732
Iteration549,21.554,90.795,90.732
Iteration550,21.554,90.795,90.732
Iteration551,21.554,90.795,90.732
Iteration552,21.554,90.795,90.732
Iteration553,21.546,90.795,90.732
Iteration554,21.546,90.795,90.732
Iteration555,21.546,90.795,90.732
Iteration556,21.546,90.795,90.732
Iteration557,21.546,90.795,90.732
Iteration558,21.543,90.795,90.732
Iteration559,21.543,90.795,90.732
Iteration560,21.543,90.795,90.732
Iteration561,21.543,90.795,90.732
Iteration562,21.543,90.795,90.732
Iteration563,21.153,90.795,90.732
Iteration564,21.153,90.795,90.732
Iteration565,21.153,90.795,90.732
Iteration566,21.151,90.795,90.732
Iteration567,21.151,90.795,90.732
Iteration568,21.150,90.795,90.732
Iteration569,21.150,90.795,90.732
Iteration570,21.150,90.795,90.732
Iteration571,21.150,90.795,90.732
Iteration572,21.150,90.795,90.732
Iteration573,21.150,90.795,90.732
Iteration574,21.053,90.795,90.732
Iteration575,21.053,90.795,90.732
Iteration576,21.053,90.795,90.732
Iteration577,21.053,90.795,90.732
Iteration578,21.053,90.795,90.732
Iteration579,21.053,90.795,90.732
Iteration580,21.053,90.795,90.732
Iteration581,21.053,90.795,90.732
Iteration582,20.906,90.795,90.732
Iteration583,20.906,90.795,90.732
Iteration584,20.906,90.795,90.732
Iteration585,20.906,90.795,90.732
Iteration586,20.906,90.795,90.732
Iteration587,20.883,90.795,90.732
Iteration588,20.883,90.795,90.732
Iteration589,20.883,90.795,90.732
Iteration590,20.883,90.795,90.732
Iteration591,20.883,90.795,90.732
Iteration592,20.881,90.795,90.732
Iteration593,20.881,90.795,90.732
Iteration594,20.866,90.795,90.732
Iteration595,20.866,90.795,90.732
Iteration596,20.865,90.795,90.732
Iteration597,20.865,90.795,90.732
Iteration598,20.865,90.795,90.732
Iteration599,20.865,90.795,90.732
Iteration600,20.865,90.795,90.732
Iteration601,20.865,90.795,90.732
Iteration602,20.865,90.795,90.732
Iteration603,20.865,90.795,90.732
Iteration604,20.864,90.795,90.732
Iteration605,20.652,90.586,90.732
Iteration606,20.652,90.586,90.732
Iteration607,20.652,90.586,90.732
Iteration608,20.652,90.586,90.732
Iteration609,20.651,90.586,90.732
Iteration610,20.651,90.586,90.732
Iteration611,20.651,90.586,90.732
Iteration612,20.651,90.586,90.732
Iteration613,20.651,90.586,90.732
Iteration614,20.651,90.586,90.732
Iteration615,20.651,90.586,90.732
Iteration616,20.651,90.586,90.732
Iteration617,20.651,90.586,90.732
Iteration618,20.651,90.586,90.732
Iteration619,20.651,90.586,90.732
Iteration620,20.651,90.586,90.732
Iteration621,20.651,90.586,90.732
Iteration622,20.651,90.586,90.732
Iteration623,20.651,90.586,90.732
Iteration624,20.651,90.586,90.732
Iteration625,20.651,90.586,90.732
Iteration626,20.651,90.586,90.732
Iteration627,20.651,90.586,90.732
Iteration628,20.651,90.586,90.732
Iteration629,20.651,90.586,90.732
Iteration630,20.651,90.586,90.732
Iteration631,20.651,90.586,90.732
Iteration632,20.651,90.586,90.732
Iteration633,20.651,90.586,90.732
Iteration634,20.651,90.586,90.732
Iteration635,20.651,90.586,90.732
Iteration636,20.651,90.586,90.732
Iteration637,20.651,90.586,90.732
Iteration638,20.651,90.586,90.732
Iteration639,20.651,90.586,90.732
Iteration640,20.651,90.586,90.732
Iteration641,20.121,91.213,90.732
Iteration642,20.121,91.213,90.732
Iteration643,20.121,91.213,90.732
Iteration644,20.121,91.213,90.732
Iteration645,20.121,91.213,90.732
Iteration646,20.121,91.213,90.732
Iteration647,20.121,91.213,90.732
Iteration648,20.121,91.213,90.732
Iteration649,20.121,91.213,90.732
Iteration650,20.121,91.213,90.732
Iteration651,20.121,91.213,90.732
Iteration652,20.121,91.213,90.732
Iteration653,20.121,91.213,90.732
Iteration654,20.121,91.213,90.732
Iteration655,20.121,91.213,90.732
Iteration656,20.121,91.213,90.732
Iteration657,20.121,91.213,90.732
Iteration658,20.121,91.213,90.732
Iteration659,20.121,91.213,90.732
Iteration660,20.121,91.213,90.732
Iteration661,20.072,91.632,91.707
Iteration662,20.072,91.632,91.707
Iteration663,20.072,91.632,91.707
Iteration664,19.904,91.632,92.195
Iteration665,19.904,91.632,92.195
Iteration666,19.904,91.632,92.195
Iteration667,19.901,91.841,92.195
Iteration668,19.897,91.841,92.195
Iteration669,19.897,91.841,92.195
Iteration670,19.897,91.841,92.195
Iteration671,19.897,91.841,92.195
Iteration672,19.894,91.841,92.195
Iteration673,19.894,91.841,92.195
Iteration674,19.894,91.841,92.195
Iteration675,19.894,91.841,92.195
Iteration676,19.894,91.841,92.195
Iteration677,19.894,91.841,92.195
Iteration678,19.894,91.841,92.195
Iteration679,19.894,91.841,92.195
Iteration680,19.894,91.841,92.195
Iteration681,19.894,91.841,92.195
Iteration682,19.894,91.841,92.195
Iteration683,19.894,91.841,92.195
Iteration684,19.894,91.841,92.195
Iteration685,19.894,91.841,92.195
Iteration686,19.894,91.841,92.195
Iteration687,19.894,91.841,92.195
Iteration688,19.894,91.841,92.195
Iteration689,19.894,91.841,92.195
Iteration690,19.894,91.841,92.195
Iteration691,19.894,91.841,92.195
Iteration692,19.894,91.841,92.195
Iteration693,19.894,91.841,92.195
Iteration694,19.894,91.841,92.195
Iteration695,19.405,92.050,91.220
Iteration696,19.405,92.050,91.220
Iteration697,19.405,92.050,91.220
Iteration698,19.405,92.050,91.220
Iteration699,19.405,92.050,91.220
Iteration700,18.686,92.678,92.683
Iteration701,18.686,92.678,92.683
Iteration702,18.686,92.678,92.683
Iteration703,18.686,92.678,92.683
Iteration704,18.686,92.678,92.683
Iteration705,18.686,92.678,92.683
Iteration706,18.686,92.678,92.683
Iteration707,18.686,92.678,92.683
Iteration708,18.686,92.678,92.683
Iteration709,18.686,92.678,92.683
Iteration710,18.686,92.678,92.683
Iteration711,18.686,92.678,92.683
Iteration712,18.686,92.678,92.683
Iteration713,18.686,92.678,92.683
Iteration714,18.686,92.678,92.683
Iteration715,18.686,92.678,92.683
Iteration716,18.686,92.678,92.683
Iteration717,18.686,92.678,92.683
Iteration718,18.686,92.678,92.683
Iteration719,18.686,92.678,92.683
Iteration720,18.686,92.678,92.683
Iteration721,18.686,92.678,92.683
Iteration722,18.686,92.678,92.683
Iteration723,18.686,92.678,92.683
Iteration724,18.686,92.678,92.683
Iteration725,18.686,92.678,92.683
Iteration726,18.213,92.678,92.683
Iteration727,18.213,92.678,92.683
Iteration728,18.194,92.678,92.683
Iteration729,18.194,92.678,92.683
Iteration730,18.194,92.678,92.683
Iteration731,17.973,92.678,92.195
Iteration732,17.973,92.678,92.195
Iteration733,17.973,92.678,92.195
Iteration734,17.973,92.678,92.195
Iteration735,17.973,92.678,92.195
Iteration736,17.973,92.678,92.195
Iteration737,17.973,92.678,92.195
Iteration738,17.973,92.678,92.195
Iteration739,17.973,92.678,92.195
Iteration740,17.973,92.678,92.195
Iteration741,17.973,92.678,92.195
Iteration742,17.973,92.678,92.195
Iteration743,17.973,92.678,92.195
Iteration744,17.973,92.678,92.195
Iteration745,17.973,92.678,92.195
Iteration746,17.973,92.678,92.195
Iteration747,17.929,92.678,93.171
Iteration748,17.929,92.678,93.171
Iteration749,17.929,92.678,93.171
Iteration750,17.929,92.678,93.171
Iteration751,17.929,92.678,93.171
Iteration752,17.929,92.678,93.171
Iteration753,17.929,92.678,93.171
Iteration754,17.929,92.678,93.171
Iteration755,17.929,92.678,93.171
Iteration756,17.929,92.678,93.171
Iteration757,17.929,92.678,93.171
Iteration758,17.071,91.213,91.707
Iteration759,17.071,91.213,91.707
Iteration760,17.043,90.586,91.707
Iteration761,17.043,90.586,91.707
Iteration762,17.043,90.586,91.707
Iteration763,17.043,90.586,91.707
Iteration764,17.043,90.586,91.707
Iteration765,16.977,91.213,90.244
Iteration766,16.977,91.213,90.244
Iteration767,16.977,91.213,90.244
Iteration768,16.977,91.213,90.244
Iteration769,16.977,91.213,90.244
Iteration770,16.977,91.213,90.244
Iteration771,16.977,91.213,90.244
Iteration772,16.977,91.213,90.244
Iteration773,16.976,91.213,90.244
Iteration774,16.976,91.213,90.244
Iteration775,16.976,91.213,90.244
Iteration776,16.781,90.586,89.268
Iteration777,16.781,90.586,89.268
Iteration778,16.781,90.586,89.268
Iteration779,16.781,90.586,89.268
Iteration780,16.781,90.586,89.268
Iteration781,16.781,90.586,89.268
Iteration782,16.781,90.586,89.268
Iteration783,16.768,90.586,89.268
Iteration784,16.768,90.586,89.268
Iteration785,16.768,90.586,89.268
Iteration786,16.768,90.586,89.268
Iteration787,16.768,90.586,89.268
Iteration788,16.768,90.586,89.268
Iteration789,16.768,90.586,89.268
Iteration790,16.768,90.586,89.268
Iteration791,16.768,90.586,89.268
Iteration792,16.768,90.586,89.268
Iteration793,16.611,90.795,89.756
Iteration794,16.611,90.795,89.756
Iteration795,16.611,90.795,89.756
Iteration796,16.611,90.795,89.756
Iteration797,16.534,90.795,89.268
Iteration798,16.534,90.795,89.268
Iteration799,16.534,90.795,89.268
Iteration800,16.534,90.795,89.268
Iteration801,16.534,90.795,89.268
Iteration802,16.534,90.795,89.268
Iteration803,16.534,90.795,89.268
Iteration804,16.534,90.795,89.268
Iteration805,16.534,90.795,89.268
Iteration806,16.534,90.795,89.268
Iteration807,16.520,90.795,89.268
Iteration808,16.520,90.795,89.268
Iteration809,16.520,90.795,89.268
Iteration810,16.520,90.795,89.268
Iteration811,16.520,90.795,89.268
Iteration812,16.520,90.795,89.268
Iteration813,16.520,90.795,89.268
Iteration814,16.520,90.795,89.268
Iteration815,16.520,90.795,89.268
Iteration816,16.520,90.795,89.268
Iteration817,16.520,90.795,89.268
Iteration818,16.520,90.795,89.268
Iteration819,16.520,90.795,89.268
Iteration820,16.520,90.795,89.268
Iteration821,16.520,90.795,89.268
Iteration822,16.520,90.795,89.268
Iteration823,16.520,90.795,89.268
Iteration824,16.520,90.795,89.268
Iteration825,16.066,91.213,91.707
Iteration826,16.060,91.004,91.220
Iteration827,16.060,91.004,91.220
Iteration828,16.060,91.004,91.220
Iteration829,16.060,91.004,91.220
Iteration830,16.060,91.004,91.220
Iteration831,16.060,91.004,91.220
Iteration832,16.060,91.004,91.220
Iteration833,16.060,91.004,91.220
Iteration834,16.060,91.004,91.220
Iteration835,16.023,91.423,91.220
Iteration836,16.023,91.423,91.220
Iteration837,16.023,91.423,91.220
Iteration838,16.022,91.423,91.220
Iteration839,16.019,91.423,91.220
Iteration840,16.019,91.423,91.220
Iteration841,15.988,91.423,91.220
Iteration842,15.988,91.423,91.220
Iteration843,15.988,91.423,91.220
Iteration844,15.988,91.423,91.220
Iteration845,15.988,91.423,91.220
Iteration846,15.827,91.004,90.244
Iteration847,15.752,90.795,90.244
Iteration848,15.752,90.795,90.244
Iteration849,15.752,90.795,90.244
Iteration850,15.751,90.795,90.244
Iteration851,15.751,90.795,90.244
Iteration852,15.751,90.795,90.244
Iteration853,15.751,90.795,90.244
Iteration854,15.751,90.795,90.244
Iteration855,15.751,90.795,90.244
Iteration856,15.751,90.795,90.244
Iteration857,15.751,90.795,90.244
Iteration858,15.751,90.795,90.244
Iteration859,15.751,90.795,90.244
Iteration860,15.751,90.795,90.244
Iteration861,15.751,90.795,90.244
Iteration862,15.751,90.795,90.244
Iteration863,15.751,90.795,90.244
Iteration864,15.751,90.795,90.244
Iteration865,15.751,90.795,90.244
Iteration866,15.751,90.795,90.244
Iteration867,15.751,90.795,90.244
Iteration868,15.751,90.795,90.244
Iteration869,15.748,90.795,90.244
Iteration870,15.748,90.795,90.244
Iteration871,15.747,91.004,90.244
Iteration872,15.747,91.004,90.244
Iteration873,15.747,91.004,90.244
Iteration874,15.534,91.004,89.756
Iteration875,15.448,91.004,89.756
Iteration876,15.448,91.004,89.756
Iteration877,15.396,91.213,90.244
Iteration878,15.396,91.213,90.244
Iteration879,15.363,91.004,90.244
Iteration880,15.317,91.004,90.244
Iteration881,15.288,91.004,90.244
Iteration882,15.288,91.004,90.244
Iteration883,15.288,91.004,90.244
Iteration884,15.288,91.004,90.244
Iteration885,15.288,91.004,90.244
Iteration886,15.288,91.004,90.244
Iteration887,15.288,91.004,90.244
Iteration888,15.288,91.004,90.244
Iteration889,15.288,91.004,90.244
Iteration890,15.288,91.004,90.244
Iteration891,15.288,91.004,90.244
Iteration892,15.288,91.004,90.244
Iteration893,15.275,91.213,90.244
Iteration894,15.275,91.213,90.244
Iteration895,15.275,91.213,90.244
Iteration896,15.275,91.213,90.244
Iteration897,15.220,91.213,90.244
Iteration898,15.220,91.213,90.244
Iteration899,15.220,91.213,90.244
Iteration900,15.220,91.213,90.244
Iteration901,15.220,91.213,90.244
Iteration902,15.220,91.213,90.244
Iteration903,15.220,91.213,90.244
Iteration904,15.220,91.213,90.244
Iteration905,15.220,91.213,90.244
Iteration906,15.220,91.213,90.244
Iteration907,15.220,91.213,90.244
Iteration908,15.220,91.213,90.244
Iteration909,15.220,91.213,90.244
Iteration910,15.220,91.213,90.244
Iteration911,15.216,91.213,90.244
Iteration912,15.216,91.213,90.244
Iteration913,15.216,91.213,90.244
Iteration914,15.216,91.213,90.244
Iteration915,15.021,91.213,90.244
Iteration916,14.920,91.423,90.244
Iteration917,14.920,91.423,90.244
Iteration918,14.920,91.423,90.244
Iteration919,14.920,91.423,90.244
Iteration920,14.920,91.423,90.244
Iteration921,14.920,91.423,90.244
Iteration922,14.857,91.841,91.707
Iteration923,14.857,91.841,91.707
Iteration924,14.857,91.841,91.707
Iteration925,14.857,91.841,91.707
Iteration926,14.857,91.841,91.707
Iteration927,14.857,91.841,91.707
Iteration928,14.857,91.841,91.707
Iteration929,14.857,91.841,91.707
Iteration930,14.856,91.841,91.707
Iteration931,14.838,92.050,92.195
Iteration932,14.838,92.050,92.195
Iteration933,14.838,92.050,92.195
Iteration934,14.838,92.050,92.195
Iteration935,14.838,92.050,92.195
Iteration936,14.838,92.050,92.195
Iteration937,14.838,92.050,92.195
Iteration938,14.838,92.050,92.195
Iteration939,14.838,92.050,92.195
Iteration940,14.838,92.050,92.195
Iteration941,14.838,92.050,92.195
Iteration942,14.838,92.050,92.195
Iteration943,14.838,92.050,92.195
Iteration944,14.838,92.050,92.195
Iteration945,14.838,92.050,92.195
Iteration946,14.838,92.050,92.195
Iteration947,14.838,92.050,92.195
Iteration948,14.838,92.050,92.195
Iteration949,14.838,92.050,92.195
Iteration950,14.838,92.050,92.195
Iteration951,14.838,92.050,92.195
Iteration952,14.838,92.050,92.195
Iteration953,14.838,92.050,92.195
Iteration954,14.838,92.050,92.195
Iteration955,14.838,92.050,92.195
Iteration956,14.838,92.050,92.195
Iteration957,14.757,92.259,92.195
Iteration958,14.757,92.259,92.195
Iteration959,14.757,92.259,92.195
Iteration960,14.757,92.259,92.195
Iteration961,14.757,92.259,92.195
Iteration962,14.757,92.259,92.195
Iteration963,14.757,92.259,92.195
Iteration964,14.353,92.678,93.171
Iteration965,14.353,92.678,93.171
Iteration966,14.353,92.678,93.171
Iteration967,14.353,92.678,93.171
Iteration968,14.353,92.678,93.171
Iteration969,14.353,92.678,93.171
Iteration970,14.353,92.678,93.171
Iteration971,14.353,92.678,93.171
Iteration972,14.353,92.678,93.171
Iteration973,14.353,92.678,93.171
Iteration974,14.353,92.678,93.171
Iteration975,14.353,92.678,93.171
Iteration976,14.353,92.678,93.171
Iteration977,14.353,92.678,93.171
Iteration978,14.353,92.678,93.171
Iteration979,14.352,92.678,93.171
Iteration980,14.352,92.678,93.171
Iteration981,14.352,92.678,93.171
Iteration982,14.352,92.678,93.171
Iteration983,14.352,92.678,93.171
Iteration984,14.309,91.841,93.659
Iteration985,14.309,91.841,93.659
Iteration986,14.309,91.841,93.659
Iteration987,14.309,91.841,93.659
Iteration988,14.309,91.841,93.659
Iteration989,14.309,91.841,93.659
Iteration990,14.132,92.259,93.659
Iteration991,14.132,92.259,93.659
Iteration992,14.132,92.259,93.659
Iteration993,14.132,92.259,93.659
Iteration994,14.132,92.259,93.659
Iteration995,14.102,92.259,93.659
Iteration996,14.102,92.259,93.659
Iteration997,14.102,92.259,93.659
Iteration998,14.102,92.259,93.659
Iteration999,14.102,92.259,93.659
Iteration1000,14.102,92.259,93.659
Iteration1001,14.102,92.259,93.659
Iteration1002,14.102,92.259,93.659
Iteration1003,14.070,92.259,93.659
Iteration1004,14.070,92.259,93.659
Iteration1005,14.070,92.259,93.659
Iteration1006,14.070,92.259,93.659
Iteration1007,14.070,92.259,93.659
Iteration1008,14.070,92.259,93.659
Iteration1009,14.070,92.259,93.659
Iteration1010,14.070,92.259,93.659
Iteration1011,14.070,92.259,93.659
Iteration1012,13.993,92.259,92.195
Iteration1013,13.881,92.469,93.171
Iteration1014,13.881,92.469,93.171
Iteration1015,13.826,93.096,93.171
Iteration1016,13.826,93.096,93.171
Iteration1017,13.826,93.096,93.171
Iteration1018,13.826,93.096,93.171
Iteration1019,13.826,93.096,93.171
Iteration1020,13.826,93.096,93.171
Iteration1021,13.826,93.096,93.171
Iteration1022,13.826,93.096,93.171
Iteration1023,13.826,93.096,93.171
Iteration1024,13.826,93.096,93.171
Iteration1025,13.826,93.096,93.171
Iteration1026,13.826,93.096,93.171
Iteration1027,13.826,93.096,93.171
Iteration1028,13.826,93.096,93.171
Iteration1029,13.826,93.096,93.171
Iteration1030,13.826,93.096,93.171
Iteration1031,13.826,93.096,93.171
Iteration1032,13.772,93.096,93.171
Iteration1033,13.772,93.096,93.171
Iteration1034,13.772,93.096,93.171
Iteration1035,13.772,93.096,93.171
Iteration1036,13.772,93.096,93.171
Iteration1037,13.772,93.096,93.171
Iteration1038,13.772,93.096,93.171
Iteration1039,13.772,93.096,93.171
Iteration1040,13.771,93.096,93.171
Iteration1041,13.771,93.096,93.171
Iteration1042,13.771,93.096,93.171
Iteration1043,13.771,93.096,93.171
Iteration1044,13.771,93.096,93.171
Iteration1045,13.771,93.096,93.171
Iteration1046,13.771,93.096,93.171
Iteration1047,13.771,93.096,93.171
Iteration1048,13.771,93.096,93.171
Iteration1049,13.771,93.096,93.171
Iteration1050,13.611,93.305,93.659
Iteration1051,13.611,93.305,93.659
Iteration1052,13.611,93.305,93.659
Iteration1053,13.574,93.305,93.659
Iteration1054,13.574,93.305,93.659
Iteration1055,13.574,93.305,93.659
Iteration1056,13.574,93.305,93.659
Iteration1057,13.574,93.305,93.659
Iteration1058,13.574,93.305,93.659
Iteration1059,13.574,93.305,93.659
Iteration1060,13.574,93.305,93.659
Iteration1061,13.574,93.305,93.659
Iteration1062,13.574,93.305,93.659
Iteration1063,13.572,93.305,93.659
Iteration1064,13.568,93.305,93.659
Iteration1065,13.568,93.305,93.659
Iteration1066,13.568,93.305,93.659
Iteration1067,13.568,93.305,93.659
Iteration1068,13.568,93.305,93.659
Iteration1069,13.568,93.305,93.659
Iteration1070,13.568,93.305,93.659
Iteration1071,13.568,93.305,93.659
Iteration1072,13.568,93.305,93.659
Iteration1073,13.568,93.305,93.659
Iteration1074,13.568,93.305,93.659
Iteration1075,13.568,93.305,93.659
Iteration1076,13.568,93.305,93.659
Iteration1077,13.568,93.305,93.659
Iteration1078,13.568,93.305,93.659
Iteration1079,13.568,93.305,93.659
Iteration1080,13.568,93.305,93.659
Iteration1081,13.567,93.305,93.659
Iteration1082,13.567,93.305,93.659
Iteration1083,13.567,93.305,93.659
Iteration1084,13.567,93.305,93.659
Iteration1085,13.567,93.305,93.659
Iteration1086,13.567,93.305,93.659
Iteration1087,13.567,93.305,93.659
Iteration1088,13.567,93.305,93.659
Iteration1089,13.567,93.305,93.659
Iteration1090,13.567,93.305,93.659
Iteration1091,13.567,93.305,93.659
Iteration1092,13.567,93.305,93.659
Iteration1093,13.534,93.305,93.659
Iteration1094,13.534,93.305,93.659
Iteration1095,13.534,93.305,93.659
Iteration1096,13.534,93.305,93.659
Iteration1097,13.534,93.305,93.659
Iteration1098,13.534,93.305,93.659
Iteration1099,13.534,93.305,93.659
Iteration1100,13.534,93.305,93.659
Iteration1101,13.534,93.305,93.659
Iteration1102,13.534,93.305,93.659
Iteration1103,13.534,93.305,93.659
Iteration1104,13.534,93.305,93.659
Iteration1105,13.534,93.305,93.659
Iteration1106,13.534,93.305,93.659
Iteration1107,13.534,93.305,93.659
Iteration1108,13.534,93.305,93.659
Iteration1109,13.534,93.305,93.659
Iteration1110,13.468,93.933,93.659
Iteration1111,13.395,93.933,93.659
Iteration1112,13.395,93.933,93.659
Iteration1113,13.383,93.933,93.659
Iteration1114,13.383,93.933,93.659
Iteration1115,13.383,93.933,93.659
Iteration1116,13.383,93.933,93.659
Iteration1117,13.383,93.933,93.659
Iteration1118,13.383,93.933,93.659
Iteration1119,13.383,93.933,93.659
Iteration1120,13.383,93.933,93.659
Iteration1121,13.383,93.933,93.659
Iteration1122,13.383,93.933,93.659
Iteration1123,13.383,93.933,93.659
Iteration1124,13.383,93.933,93.659
Iteration1125,13.383,93.933,93.659
Iteration1126,13.383,93.933,93.659
Iteration1127,13.383,93.933,93.659
Iteration1128,13.383,93.933,93.659
Iteration1129,13.383,93.933,93.659
Iteration1130,13.383,93.933,93.659
Iteration1131,13.383,93.933,93.659
Iteration1132,13.383,93.933,93.659
Iteration1133,13.383,93.933,93.659
Iteration1134,13.383,93.933,93.659
Iteration1135,13.302,93.096,93.171
Iteration1136,13.302,93.096,93.171
Iteration1137,13.302,93.096,93.171
Iteration1138,13.302,93.096,93.171
Iteration1139,13.302,93.096,93.171
Iteration1140,13.263,93.305,93.171
Iteration1141,13.013,93.305,94.146
Iteration1142,13.011,93.305,94.146
Iteration1143,13.011,93.305,94.146
Iteration1144,13.011,93.305,94.146
Iteration1145,13.009,93.515,93.171
Iteration1146,13.009,93.515,93.171
Iteration1147,13.009,93.305,93.171
Iteration1148,13.009,93.305,93.171
Iteration1149,13.009,93.305,93.171
Iteration1150,13.009,93.305,93.171
Iteration1151,13.009,93.305,93.171
Iteration1152,13.009,93.305,93.171
Iteration1153,13.009,93.305,93.171
Iteration1154,13.009,93.305,93.171
Iteration1155,13.009,93.305,93.171
Iteration1156,13.009,93.305,93.171
Iteration1157,12.995,93.096,93.171
Iteration1158,12.995,93.096,93.171
Iteration1159,12.995,93.096,93.171
Iteration1160,12.995,93.096,93.171
Iteration1161,12.995,93.096,93.171
Iteration1162,12.995,93.096,93.171
Iteration1163,12.995,93.096,93.171
Iteration1164,12.995,93.096,93.171
Iteration1165,12.995,93.096,93.171
Iteration1166,12.995,93.096,93.171
Iteration1167,12.995,93.096,93.171
Iteration1168,12.995,93.096,93.171
Iteration1169,12.995,93.096,93.171
Iteration1170,12.995,93.096,93.171
Iteration1171,12.995,93.096,93.171
Iteration1172,12.995,93.096,93.171
Iteration1173,12.995,93.096,93.171
Iteration1174,12.995,93.096,93.171
Iteration1175,12.995,93.096,93.171
Iteration1176,12.995,93.096,93.171
Iteration1177,12.995,93.096,93.171
